9.081267424001952327e-04,2.131999173314141904e-01,3.300134614085583479e-02,2.354755509367062948e-04,4.514543205478079604e-05,2.371692484054665443e-04,-9.440007400752215005e-02,9.371105756766890489e-04,4.435466059788766707e-02,4.160242904939126431e-04
2.598009871622171223e-04,8.878954404298842334e-03,4.541425630077020915e-03,2.413086755436802411e-04,1.548840580421849801e-04,1.054978805917077134e-05,-2.197783551866949736e-03,6.115877705018873337e-05,6.050953462750682365e-04,5.440462855264217162e-03
7.499340520931186164e-04,6.967381925376253688e-06,3.656770202885588697e-03,2.245179232364779079e-02,1.318307281744150045e-02,1.555344521085575684e-03,-5.600232966175711091e-02,5.553078021615536538e-04,3.751248252446801046e-02,3.382392609124865862e-02
5.959675362533234117e-04,2.812868564588751411e-02,7.426401804611527935e-02,7.306790681044606579e-05,1.127914649039338837e-04,9.226416540286032594e-06,-1.222201530319888541e-02,1.664188440055368919e-04,7.689126635902714287e-03,3.037238288932641314e-04
1.579548066289451855e-03,1.156911251969095162e-03,3.028899826583623858e-03,8.127695440950477405e-04,2.457720464097847436e-03,2.266329087157248410e-05,-7.062613299975040171e-03,4.582894989257339411e-05,2.386197056466657362e-03,4.006210375370799180e-03
3.843964274811722918e-03,5.133165982443944203e-02,2.039131343611457620e-02,6.147977669779213210e-04,2.408324011511015275e-04,2.317271989813453429e-05,-3.645207562141095092e-02,7.220926721738885144e-04,6.278743960074124886e-02,8.234341704054334203e-05
1.278918034328245090e-03,1.337229766732285843e-03,3.611596705879665739e-05,8.931904620853180557e-03,7.473744474784876175e-04,1.998036363580526489e-04,-3.370813412017648059e-02,7.197792462695931648e-02,1.094138588434132725e-02,1.866135935226902751e-03
1.669262418229305162e-04,4.997767247377337207e-06,1.149552114103174067e-04,2.036321558980778990e-03,9.215067170336840516e-03,1.293205340217990894e-03,-1.279413905482515990e-01,3.439120824548246892e-04,2.474077533248321970e-01,5.629520459735390392e-02
3.433619733338600950e-03,3.378226799504591149e-01,1.450493288293802294e-02,5.429619729270019241e-05,6.679780216209436222e-05,5.555164483115903370e-05,-1.801880958153401213e-02,1.597816195848866154e-03,1.493868668854138500e-02,1.842690099642658400e-03
1.858751547142970103e-03,2.275705061226460633e-04,7.066983545224721913e-03,2.316515357597074946e-04,1.054311385157029584e-03,1.505077790355072468e-03,-1.639863141550025327e-01,3.563896003009129205e-05,3.092433516758071998e-03,3.347957698097746640e-03
5.081468810908788694e-04,1.089479179595476480e-05,7.463084115311173841e-03,3.277035110777491989e-01,8.017480537683438144e-03,4.348294542175564804e-03,-1.127349900369705171e-01,4.809632796326045569e-04,7.929833968807153922e-04,1.173562669277943699e-01
1.554291128313508262e-02,8.385553444203446179e-04,3.462415199716164984e-03,9.215899322198021354e-03,2.998364873027113166e-03,6.656257804808300954e-05,-2.021908356113422123e-02,2.192268297642897823e-02,2.061976517265646375e-02,5.820489568058933531e-05
8.343991216249232047e-05,1.984221762855483998e-05,1.491128814764338827e-04,9.457737527355080526e-04,9.669539927995724968e-03,1.521933977440325780e-03,-1.653454382946177859e-01,2.084165204130316185e-03,6.294031495558177758e-02,1.848654077590842215e-01
1.257414239183546117e-03,4.711809052336672632e-02,1.396448904283431082e-02,1.381271007207498971e-04,1.017737620585799522e-04,2.830765274650817558e-04,-5.925155916484314833e-02,1.793435404683368537e-03,1.741348953350058820e-02,7.001107278083041198e-05
6.374947015739991236e-05,1.432510483017905394e-02,4.875004283975434977e-02,1.845937989868284802e-04,1.854783094202037757e-04,8.283535321131859405e-06,-3.484974884624247871e-02,4.187977124146622244e-05,6.970601638688795308e-03,1.150215604239999620e-03
2.910716925885650959e-03,3.434822432510991567e-04,2.129524695658318591e-04,1.491802036559249306e-03,4.918308634430219005e-04,2.239353406611707233e-05,-8.588152938491577792e-03,1.013528998819055544e-03,3.101858193986547010e-02,5.181986740522133384e-04
4.057152706376952224e-03,7.014985382182354126e-05,6.578108962645686300e-05,8.089779576967654276e-03,1.741062759849577391e-03,4.525975932166528598e-05,-2.678704615658644705e-02,3.771513178757260505e-03,6.511067244447947544e-02,3.043489035693967663e-03
1.276961888218033046e-04,4.867262083612298421e-04,2.296883303015354451e-04,8.879426590517340914e-03,2.718033025513578340e-05,2.992806729154658834e-04,-2.962251039321023294e-01,5.153154207182200283e-03,5.015184661507311459e-01,1.477710899431840556e-03
1.068002355606230414e-03,3.353756909666433245e-05,2.716749214001790429e-04,6.218224435841222114e-03,2.254582117192709297e-03,8.938363786397375771e-04,-7.808582987133494413e-03,3.897928684292875992e-03,1.377287138402840706e-02,1.932265203029300688e-02
2.268771072806939073e-04,6.266862462138178850e-05,2.280568096559085071e-04,8.140598938932570557e-04,2.347467431747558928e-03,1.372619835186228118e-04,-5.025010401684237848e-02,3.278379593853038244e-04,5.366502976263903130e-02,5.132238130939356484e-03
2.022821829331572334e-03,4.019055661618882403e-04,1.117261890450587216e-04,3.606864034418280282e-03,2.686099732060196268e-04,5.077460296208443518e-05,-2.923156021095896229e-02,1.376120295608906701e-03,6.468730058018966333e-02,5.677283915240375657e-04
6.842455168629028861e-02,2.461542056868208758e-05,1.029360824663935227e-03,2.172523457514171849e-02,1.933524199296115034e-02,3.398561319902642112e-05,-1.611029437445037349e-01,2.372007686247411522e-03,8.867362095476354067e-02,3.866113473859695204e-04
9.437571844494244133e-04,1.927962631090726414e-03,5.138485417428198922e-04,6.563932990048818505e-04,4.001660266066816240e-04,2.045524616902938815e-05,-4.747329588448478965e-03,5.635029761828198131e-04,1.083947773240907450e-02,8.343893671331039166e-04
2.223364466062753249e-04,1.562230202224213784e-04,1.330906812943032417e-04,1.662651077882991088e-03,1.494744576815375519e-03,6.298421767978750374e-05,-7.151376648921059509e-02,1.673147884471470393e-04,5.406916281107471134e-02,2.358884904506023793e-03
2.636336116508437855e-04,4.725844692258571850e-04,3.954333382849244800e-04,8.027760755810158921e-04,7.365276553442990683e-04,3.424460489749215513e-05,-5.475938160992410708e-02,6.964357633930834705e-05,4.193153814564963555e-02,1.191958207437516506e-03
3.989087216764809546e-04,3.842542050317480061e-05,2.982526716606848614e-03,1.449435449717260960e-01,5.171435583622919357e-03,1.075014752073407374e-02,-1.561632443128225800e-01,1.819213767106230397e-03,1.909863765469587138e-01,5.432103440291747264e-03
3.603499192023966956e-04,9.679194019103569109e-05,3.662258734978018383e-04,2.948803858319851449e-04,3.838980358773241668e-03,1.519339077132483807e-04,-3.390115618436706502e-02,7.371112478727495448e-05,7.783015288498042195e-03,4.656529675868699078e-03
3.544938595151615138e-04,2.077071291048980322e-04,1.289855395835854237e-03,7.618169336443520552e-04,2.480717644560135639e-03,3.337849499122166766e-05,-2.054204330244724375e-02,3.080214388805208172e-05,2.760510291097456256e-02,9.210832369467105742e-04
1.119291116804630977e-03,2.536541657754293210e-04,1.040848614024892380e-03,1.742766156391255608e-03,8.879744433923739838e-05,5.244928718690113057e-05,-2.379608278194944582e-03,9.553444104000090135e-04,3.822268834330866307e-03,1.687051225882376564e-03
1.007766110722997205e-04,8.234095769550058962e-04,1.027380220030286789e-03,3.959628671847586546e-04,1.869032709200472292e-04,3.668884276075648368e-05,-1.698686880252364695e-02,1.622761499279387057e-04,8.035848901939094541e-03,8.890551098629981795e-04
3.866949156110389106e-03,2.651372704346891679e-02,4.885712285845050795e-02,1.615830538556009153e-04,4.810029217511389171e-04,1.008097223042573398e-05,-2.517148994582318888e-02,1.442389957055094114e-03,1.117681293433578013e-02,5.966698927737840071e-05
1.508471719109384884e-04,4.048133370048066716e-04,5.852171852859282741e-04,4.574096106780625726e-02,7.537432382910953105e-03,7.371932581627409686e-05,-2.147628492035065229e-01,2.291929526209495415e-04,7.293974993257956729e-02,1.329351759321672523e-02
2.179833086034062978e-02,5.792590877648702867e-04,4.882089700435310819e-04,3.526785437551625737e-03,9.409454632514363190e-03,6.603141119312793295e-05,-1.710936967425544797e-01,1.036580602921124104e-03,2.599151222266685712e-01,3.681909612337979179e-05
1.552636430813470868e-03,3.987940980976311506e-04,1.556869458921081968e-04,6.555658145501493464e-03,2.544535176247936063e-03,1.392673054376038015e-05,-6.104218144586803785e-02,2.858863593749306456e-04,6.968543140759761445e-02,1.442886623269745488e-03
7.931112906134013887e-04,2.198521931044799399e-02,1.055585525305064061e-02,6.359015350059901619e-04,2.772176408590474824e-04,4.672389483422075934e-05,-1.037708259165426306e-02,6.424263792887744112e-04,2.436375316020399084e-02,9.886591450095477674e-05
2.271789671070501492e-04,5.396680518887802570e-04,7.903232581862925515e-03,3.179985432800891561e-04,1.346718342714302470e-03,1.919788192422011136e-05,-3.884089895118236768e-03,1.411937188886877666e-05,1.468874894688074499e-03,2.158819805294071199e-03
1.987100048712330284e-04,4.893645680766950450e-05,3.439594763288779974e-04,8.113722561450453785e-02,4.350937878683290225e-03,2.014306523622372887e-03,-7.214792013852944219e-02,2.463760684350901637e-03,2.570308980827976791e-02,2.289453909365836773e-02
1.652299803209925143e-04,4.431732889661544380e-04,7.924784234741650201e-04,6.001766036197263288e-02,1.332323507009509911e-02,3.966381103042732222e-05,-3.474737784570240962e-01,2.879012354768778177e-04,1.272996686016273152e-02,2.495549112435046374e-02
1.228568227330250901e-04,1.027883027455609886e-03,3.577760324962176580e-02,3.484179107901071333e-04,8.968059996355064005e-04,9.063509144848756500e-06,-2.397249276589363820e-02,4.580389912180966949e-06,1.380354599598506045e-02,3.540105764461272918e-03
2.927427221109999474e-03,2.724887413784639068e-05,3.664287056607792251e-03,3.570130084279474810e-03,3.125871457326127607e-03,1.609252463208932834e-04,-1.023060909016015874e-02,5.441688240622273489e-04,7.063118052576946443e-03,4.235282229168922490e-03
8.941556748657487810e-04,6.087239572632951404e-04,5.153975934350059682e-05,2.277348827220310734e-01,7.034426932426845677e-03,2.006641859018250230e-04,-1.099559190925716301e-01,9.794409038070724105e-04,6.466346718477370900e-03,1.429014624168649557e-02
3.575045599881379599e-02,4.393243670437811665e-02,8.658160696985829977e-03,1.571800642028972942e-05,2.413080631999937366e-03,3.368029422443224205e-05,-2.662438813362563161e-01,6.931812899483627208e-03,6.271336843974091753e-03,9.643571992932789246e-04
8.511452544362542753e-04,1.835281371935995208e-04,2.563873119186268969e-04,1.685461124185089893e-02,2.617663216287775992e-03,8.268596401496594236e-03,-8.159122494463735276e-01,9.711887288640919103e-04,7.688241680627995178e-01,2.835428090418064609e-03
3.584450973667573309e-04,1.749459142295640979e-02,8.140651016747980223e-03,2.758738266352611028e-04,1.671855443904611289e-04,6.204742493512155880e-06,-6.196107608251288923e-03,1.054715669566012756e-04,3.758055350300942062e-03,1.752629703506089444e-03
4.439826883109670476e-03,2.337314592027498698e-03,6.335013157032673122e-04,5.022490222713807580e-03,4.254717375489278758e-04,4.270561765568249347e-06,-4.505738367852740733e-02,1.762799825932236347e-04,7.362608497411109176e-02,2.775760919245034639e-04
5.930778166292226782e-03,2.662970760871356579e-05,1.461113789243174282e-02,5.393316572962628293e-03,2.222223772466913258e-02,3.204844110066509171e-04,-1.686806852017486147e-02,5.171105436220962189e-04,8.651221100613060155e-03,1.561331912274563187e-03
1.661676567433692650e-03,1.876510517115385955e-03,2.690758830695353342e-03,1.274765618143541531e-03,5.257632142482715227e-04,1.300894155892006440e-05,-8.509199563666136612e-03,2.060073808937519448e-04,2.514661228267314058e-02,3.438296442052804058e-04
1.690409846750862925e-03,8.040456569957911892e-04,7.911435559375783731e-05,8.433866004843386388e-02,3.201702830352362236e-03,2.959525661424232062e-05,-3.396416259559653650e-02,6.429395551800703512e-04,8.842541133215040330e-03,1.664306505469292236e-03
3.628829146643545913e-03,5.452775823395352751e-03,5.086586946300537121e-02,2.005362799225985423e-03,4.404200110444635684e-03,2.259650867243689334e-05,-3.543946665541075625e-02,8.324714232166138459e-05,7.141405525875787336e-03,2.201581488147702958e-04
9.418801463925529152e-03,4.849278476700745553e-04,2.496310081577300753e-03,8.179943160216879327e-04,4.633686502433138096e-04,4.099260933284195149e-05,-3.132715702395594271e-02,8.253880274315578830e-03,9.953571952019021896e-02,6.803544907388576568e-05
3.294631163070373516e-04,5.917557349208467420e-04,2.789182960263106913e-05,7.205646501930906139e-03,9.004270139224822625e-03,9.236996146512888983e-05,-7.054881644477895009e-02,4.468047672496302841e-04,1.391469680084403068e-02,1.625051888582742035e-02
1.614628580345380535e-04,2.482676263156598576e-04,2.048476136272079913e-04,3.467529493564392058e-03,7.599998181423883031e-03,4.068307621558174813e-05,-1.586612249964128862e-01,5.037731237072218780e-04,1.281003622036120670e-01,2.247454947464738381e-02
6.797776803323980635e-04,2.999823947420629348e-03,6.478201399883434797e-02,9.479088508036727584e-04,1.119922868477699670e-03,1.931075225301075748e-05,-1.784046540821826454e-02,2.204773858123954423e-05,2.669585327778526904e-03,5.877503569775958687e-04
3.934806744491983472e-04,5.400238367974194865e-04,8.457433407679107256e-05,1.393181808326944722e-02,6.907927852074281262e-03,3.409341230288052412e-05,-1.062565552134220326e-01,5.253053950988900191e-04,3.787393838835391435e-02,1.328235247013177280e-02
1.599915406252087891e-03,8.003904425440448115e-04,2.013713736238741722e-03,2.028351907781319585e-03,1.278885366561008331e-03,1.250142198908600466e-05,-5.337193499919457018e-03,3.442843511863913678e-04,4.243870879075327569e-03,3.510706312650426104e-04
5.799294994859277401e-04,4.846688260919627413e-04,1.292379155094514618e-04,1.636290467348107402e-02,1.770246285690968771e-03,2.279970516377343573e-05,-1.907563934900717850e-01,1.028410950462600552e-03,1.713274401153812299e-01,4.363891125753332177e-03
1.870149574578138961e-03,1.055622466568464923e-02,1.914337781412776135e-02,1.098803896888691980e-03,2.951452542416185560e-04,1.958606048887020121e-05,-9.898264219063035441e-03,5.455187924370261988e-04,4.636570220055405769e-03,3.597882449168490543e-04
1.539910577861905157e-04,6.785519142109598667e-03,1.593237432073367210e-01,2.493944651657434394e-04,9.332570357336348818e-05,4.679258741862590797e-06,-4.921326675663961758e-02,5.774153109131320187e-05,1.145195399523136690e-02,3.140313339531471885e-04
4.390344528017672571e-04,5.669782010097749840e-03,8.240404120049544742e-03,3.909796482464913286e-04,1.231224126871391595e-04,6.656248663177885314e-06,-4.209311146614047594e-03,1.237923206400791951e-04,5.336276801013236683e-03,6.579644365406815644e-04
8.180916014112745794e-04,1.400684651451634954e-01,1.471228842501094486e-03,9.676563516837072547e-05,7.805257881276770650e-04,7.596453246295672415e-04,-1.271109670411423309e-01,3.585323694751002430e-05,7.206078140080553369e-03,4.712441794118269237e-04
7.567086738982573262e-04,2.296487539099974565e-03,8.448546048456616678e-03,1.268480932838231571e-03,1.115398767944890000e-04,1.241941440577868385e-05,-2.598130087247185749e-03,3.749382906388580941e-04,2.182861929233910654e-03,1.088169210001119084e-03
8.061428194532803751e-03,5.190628128503829621e-04,5.450113314828347773e-03,1.171317529248267235e-03,6.680477816309446024e-03,1.837209659838850138e-04,-1.042242019875116998e-02,4.800263151458256019e-04,1.443700204677210962e-03,3.191950320616516231e-03
1.037897224289067478e-02,1.677856857975499596e-03,3.854084225566791616e-03,5.922543444548280080e-04,1.811984758307952446e-03,4.368041062090746306e-05,-3.237734510937440024e-02,6.462271118758890209e-03,5.441335141666112096e-02,3.472239748875191199e-05
9.690755446668724909e-04,9.409093237193833848e-05,2.064523533254277615e-04,2.610446332366293115e-03,3.114391564875420247e-05,8.530916308280324920e-05,-7.938527456979316277e-03,5.223239223144243715e-03,2.919681825290735416e-02,4.845264702907311517e-03
2.948768668403428314e-02,2.914935446460218955e-04,2.300886848843534504e-04,3.372400537027212420e-03,1.961019761910741139e-03,1.034226993306559524e-05,-7.004877875817239197e-02,3.199534054675013187e-03,1.243955395246641310e-01,1.443189623701248575e-04
1.665266499503491402e-03,6.028364031998323266e-05,4.525381238202194276e-04,6.446029086025843388e-03,9.159851418439400963e-05,9.469017578469611496e-05,-5.672229896575009533e-03,7.716796505559685854e-03,1.740278542286213120e-02,2.978054833147903476e-03
8.114807409319490985e-04,6.587521384275635446e-04,6.962439277273447327e-06,2.437277708929582246e-02,1.117894414301457209e-03,9.213592627668655164e-04,-6.780859664246974283e-02,1.143941520468241650e-02,2.746491415451942156e-02,1.513773559486122737e-02
3.274066440428248514e-04,1.418359572062104614e-03,4.256725013609282912e-04,3.761418167037873864e-03,2.325725358129217095e-04,8.683749469964198572e-04,-1.661497040575178330e-01,1.455561276041419504e-03,1.367368440279889963e-01,2.838012056282330576e-04
8.142198602530387576e-04,2.392878290002068342e-04,1.147422746199063849e-03,7.498162886007110834e-04,2.198748500921719512e-04,6.774746750940898008e-05,-3.678102513115066863e-03,7.487371257153701588e-04,2.937928021899387492e-03,2.104070509518614351e-03
2.129799833564057551e-03,2.359007971984192903e-02,1.893204437010448339e-03,5.452730563678677119e-04,1.262747226676636436e-04,8.248242429441198344e-05,-7.364978438302860475e-03,1.927317401062262183e-03,3.035069866495126306e-02,1.654345341408504757e-04
1.046484099387194958e-02,1.502063433421109862e-03,1.426663998941762532e-03,7.079850006404418607e-04,3.196066184450795794e-02,4.001912566307628009e-04,4.310573518664537695e-04,-4.316501231979663622e-02,1.241529188167794090e-02,1.845944304928736311e-03
5.613403522624088593e-02,1.120931218640847452e-02,1.209284605351415992e-01,1.510611269317155682e-04,1.140165048809222348e-03,4.343668927079586024e-04,5.938083311973351049e-04,-6.022555214639135901e-02,1.360597686018058181e-02,4.850555081958795103e-03
2.441092820397848355e-03,1.056994707070288506e-03,3.764974334660007096e-03,3.156592960123240626e-04,1.448700825492034786e-02,1.039662696020810439e-03,1.276881615655716187e-04,-8.488892239800649442e-03,1.450528138946171122e-02,7.432125382103875813e-03
8.893426736698875580e-04,1.364667761082940557e-02,1.941650526722833161e-03,3.166219265237049294e-04,1.097832462607338695e-02,1.682716146101452775e-04,6.162146483630582487e-04,-1.227073641508169555e-01,1.984999884544233310e-03,2.648996718786883128e-03
8.489443972947323998e-04,2.663542051541560921e-04,3.583983967260702397e-02,1.427409486840980433e-03,1.738317079172211612e-03,4.296929144903240344e-05,9.698271432820971399e-03,-3.298866583229074223e-01,5.811172550267419690e-02,3.454079398356672934e-04
1.098673271172899424e-02,5.690895422632570285e-04,2.213130273643668100e-01,8.152921633124734753e-04,6.120149371408842992e-03,5.841822539657702871e-05,1.814243358873109070e-03,-3.660886802233886961e-02,6.118936481412422246e-03,3.505681120306299286e-03
8.394202648521114979e-04,1.813147791041907738e-03,2.380568269544502177e-03,2.988504546538992349e-03,1.507442505398932930e-02,5.045949190318530344e-04,1.131571343457752281e-04,-1.367965068129384232e-02,6.163166632358294504e-03,7.188769702667056503e-04
4.102021790806787533e-04,1.519064451527274212e-03,6.207790468684693842e-03,7.699600178945704629e-04,7.661559627630896117e-03,2.562878018339058666e-04,8.961139102118230448e-05,-1.099898684333355803e-02,1.113828027448999364e-02,2.430289802525954952e-03
5.384580578935966796e-03,1.320410533993263613e-03,4.566649564299841112e-03,1.776878372176607802e-04,6.429028746571084640e-02,4.002351005084434955e-03,6.398711363000551995e-05,-1.902488842668415003e-02,6.520092841959482938e-03,7.701149988396697836e-03
3.019470344880537116e-01,4.442613901222598055e-03,6.324715677037268113e-03,7.992769662727129893e-05,2.229603688054631640e-03,2.735038815090682415e-04,3.542921071985258297e-02,-2.938498856492874900e-01,8.557443749660517338e-03,6.465658065922362399e-04
2.107054970943564396e-03,1.288591932050490128e-02,1.040962225651845263e-02,1.229351446901162182e-03,2.067407461215986161e-02,4.350056966570591617e-04,2.239716674979427705e-04,-3.166108263360822850e-02,3.364732101764163989e-03,5.578888539997707303e-04
1.387173998420921034e-03,2.462768491064078469e-01,2.779288799977297497e-03,3.757503704284002600e-05,9.547444939320575731e-04,4.317498301505686212e-03,1.527494994444664807e-05,-4.599582062256257764e-02,1.721876963078293986e-03,1.072961679735058484e-03
6.064489382450100746e-02,2.266652488425573446e-04,1.431681905462988715e-02,2.494619456782143710e-02,3.318812757362030273e-03,6.833134695067130844e-04,5.250005159015735251e-02,-4.696597226563135052e-01,5.290156861732792787e-02,7.043985214804938380e-05
1.127474946048740351e-04,2.048212006832896698e-02,4.175668305521473681e-04,1.752891345938939124e-02,6.363679197875970507e-03,5.527669352473507007e-04,7.715723045554141637e-05,-2.598482612959673865e-02,3.048264989086964596e-02,4.330592633689897726e-04
6.231147983910958338e-02,7.371918538353709575e-03,4.439675202439031382e-03,7.065609584906424982e-05,1.269363653053413171e-02,2.514231827111957935e-03,2.892724803558940905e-04,-2.040984033243253837e-02,1.723172980124887312e-03,9.793513830485872564e-04
3.621204620906044291e-03,3.417245304481999688e-03,4.765033748981292033e-03,9.691621348998516808e-04,1.412542682201131661e-01,7.366421896757048560e-04,3.199124569868492098e-05,-2.617869328035425935e-01,1.734089426891869193e-02,2.042592533879365388e-03
2.139223183804913123e-03,4.176110013168804827e-03,1.348901242329609285e-01,4.127674350618547338e-04,1.045310392588901655e-02,2.577609046213143792e-04,6.482566795650419834e-05,-3.543290266551302192e-02,6.912787381016523985e-03,1.164943484392386153e-02
2.164166765405650394e-01,9.345095847077381640e-03,1.042202913675065457e-01,3.986309131254381875e-04,2.396276661389246890e-04,6.625251613384583980e-04,4.926254323161503856e-02,-4.508575623776384100e-01,7.702231304602736618e-03,4.427044077717178492e-04
2.324236955254866885e-03,2.763161838657803883e-03,3.308328960668973501e-02,2.960098700315253037e-04,5.633938818846401068e-03,4.881823291209518825e-04,6.290205660470380908e-05,-4.415726927713192751e-03,1.061095633455485555e-02,1.013445871323370370e-02
3.070349585794788973e-04,4.880403860631402253e-03,8.450437680480841693e-03,3.539161196106000340e-04,1.468160743850330111e-03,4.417880782081747785e-04,2.885086288325326996e-05,-3.616220928101987475e-03,1.708770892871448732e-02,4.650837794646531416e-03
8.141673457866522787e-03,7.939361026861978601e-03,1.528011139462608602e-02,3.098526677762749779e-04,4.141669910060097326e-03,1.865621387238236908e-02,1.295709926084297001e-05,-2.294321017877198887e-02,2.527212451727199952e-03,9.795505839380737149e-04
1.248624626460793918e-01,7.437955771249037508e-04,4.891366632073443355e-02,2.616600864165399571e-03,3.276612092176332813e-02,1.048280050185489647e-04,2.859370208812916144e-03,-3.840352418133400336e-01,6.107482125400773764e-04,1.916429592446256425e-03
4.342013271624588526e-04,9.509837742616582962e-03,4.541072680643535729e-04,7.837039663031552042e-03,3.595657891770496356e-03,5.112365774702875426e-02,6.941528990267059357e-05,-3.560178982846795570e-02,2.730714716860259492e-03,5.404646874606783844e-04
2.464672275222440975e-04,2.195118986877864393e-03,3.695617174676677635e-03,1.548414805156587797e-03,3.256039148074989231e-02,7.040615022993224363e-04,2.245361252016554596e-05,-2.534654249742640530e-03,3.884865489583958810e-03,3.460165959966161973e-03
2.235934039398446496e-02,2.363278614120097737e-02,5.946329603743128606e-03,7.623261905683731128e-05,1.452173254440104755e-02,1.106155776289811585e-02,5.066275989876773425e-05,-3.103500335158426715e-02,1.391752353241169178e-03,8.448936824489674440e-04
8.614799201421616606e-03,4.679797769375337174e-03,4.380709333910512947e-03,2.269389782240256151e-04,2.703586189224766942e-03,3.607459878847018957e-03,8.809465615881270943e-05,-3.968771305543383754e-02,1.174258131884008127e-02,3.200589097455470988e-03
8.230483982244460924e-04,2.190145007240729396e-03,1.078347911665426123e-02,3.230629692051175208e-04,1.102955817357032381e-01,9.597885718701211835e-03,1.948406314574837729e-05,-6.312490464562925396e-02,2.282649836263439015e-03,4.170720676921986503e-03
2.929626678124309588e-02,2.537754070875040610e-02,1.622826159254034117e-01,6.703080870560374480e-05,2.160380170286104167e-03,1.489917837079255628e-03,1.331772128329031593e-03,-1.603452115879751005e-01,4.386658022008912798e-03,1.491285596419986929e-03
7.598806881998943982e-03,2.632212819344548465e-03,8.647140014017172527e-02,1.353750791215620934e-03,1.101918503430497284e-02,2.929759966843564073e-03,2.342687581083358604e-04,-1.257570326426079577e-01,4.241802072443641609e-04,1.839139194961060856e-04
2.157167068306929756e-03,4.591690941169994204e-03,2.703535823429589237e-03,3.103101345494387584e-04,1.318124023954443842e-02,1.593075080468405813e-03,3.193268326516069636e-05,-3.787557411108366523e-03,6.191292389249286598e-03,3.097883945370066578e-03
1.196450058078229236e-03,9.504957722363429999e-04,2.697839082804466826e-01,4.747225154593184707e-04,1.279508859604033127e-02,7.014891025376726531e-05,5.913822963523402343e-04,-4.785018326132833844e-01,1.329503507273809438e-03,2.349783454313331132e-03
3.419646074769323255e-03,3.152015490488458208e-03,9.952215604398947056e-04,3.613608074311784189e-04,1.909402167157314700e-02,7.386904169214234548e-04,1.465726521525103309e-04,-1.303668353958198356e-02,5.962056117738204035e-03,8.427804037898853004e-03
2.634849992261157486e-02,3.253427354391795479e-02,8.148597941059222347e-03,1.012688695630913627e-01,3.057580505558039549e-02,9.769357169762864571e-04,5.269929086087156087e-03,-9.642758475669788165e-01,3.959716722890404064e-03,3.532590785133458630e-04
3.078552482714820571e-02,1.030630800630489945e-02,9.682825677877246462e-03,5.088171516325922829e-04,7.961809843284383542e-03,2.149371929114528984e-03,9.186909156311358815e-05,-7.155254589396053966e-02,9.548524606250887239e-03,1.763844242891725485e-03
3.283191753254022932e-03,2.330314065489232089e-03,8.360540954174015479e-03,3.808484831008837157e-04,5.145544254559969617e-03,1.325902177730045421e-03,6.566464551465718948e-05,-3.738488129061079412e-03,1.048567604943235511e-02,4.472075112934008334e-03
1.103968676337660666e-02,2.271090733254068923e-03,1.682639007550822477e-03,1.455516363777745138e-03,1.554884315814857206e-02,5.472417025689719702e-03,7.729993773235764533e-05,-2.147950453516123126e-02,1.783634493831396653e-03,2.460779130731905080e-03
2.791651422886509692e-04,2.882057525138747960e-03,2.605985780480984428e-04,3.343321977593853209e-04,3.480370844526793107e-03,2.196150228107515961e-03,9.910979769930168982e-04,-2.495396564211017632e-01,3.010318617976946200e-03,1.233774925488964440e-02
1.455151276741272924e-03,8.284217942298791049e-03,3.594386375179853526e-04,1.314712584429333919e-03,1.582172296825781581e-03,1.141941476655854992e-01,8.722961246324469932e-06,-2.906811983890236206e-01,2.896689065094370380e-02,1.274416693990248865e-02
4.072922262512579036e-03,1.035430819667295527e-02,4.188922368808464976e-03,6.987077374862233660e-05,3.166168744987952425e-03,1.422391314963381177e-02,2.198852540792526998e-05,-8.330907913741136817e-03,3.735447123281817727e-03,2.570012467808132500e-03
1.751838482752841319e-01,7.651280505086574882e-03,1.852292468420358882e-03,5.601448397840211270e-04,2.069600239231429023e-02,2.031011328625726975e-01,3.672428533266393386e-06,-3.187033770368831176e-01,8.032174744331722557e-03,2.338772900502400487e-04
6.353049449340445430e-03,5.573004429294200340e-03,1.725552888687226336e-04,1.718346028115640611e-03,6.814315658852806989e-02,2.108204670893926713e-01,6.698101626999493848e-06,-3.623835854638004506e-01,6.589853335738307498e-03,5.394086470423692381e-04
6.173102141980593921e-04,1.840656578326098705e-02,7.556156009929713806e-04,4.262362703755488355e-03,8.056045510106998875e-02,9.031777228882267861e-02,3.635469863602988497e-05,-2.808435220554786893e-01,9.725125125072339033e-03,6.340125896840720018e-03
4.217056554522346720e-03,2.189144372330783682e-04,1.646579819870547592e-02,3.544493714491878545e-03,8.007752011507567394e-03,7.855196401717523720e-05,7.465059302805552351e-04,-7.523119231815955654e-02,7.741456708863228564e-02,5.898361121191001864e-04
8.307866976184099226e-05,3.951049797123754037e-03,1.192866231788772746e-03,1.442260586606335668e-03,2.136012624892696249e-02,5.483816591239862055e-04,1.174965309263980076e-04,-2.306718328633106108e-02,2.025600286000804866e-03,1.103411208741118896e-03
4.592034062267220072e-03,5.464519497502722326e-03,3.246376188019720922e-03,1.087561537466021875e-04,3.145682530338410245e-03,2.363345741985268741e-02,3.686057435493367241e-05,-2.845290737072414533e-02,3.864710040884823672e-03,1.333184284288741915e-03
