0.000000000000000000e+00,-3.653077796541709388e-02,-2.602046554790406977e-03,5.654152141199304121e-02,1.239912461172175406e-01,-6.067269862079382320e-02,1.795731095567432156e-01,-9.063769979915657637e-02,1.309479390590972221e-03,-1.182484117752188521e-02,-3.500440328474875573e-02,-2.922141537707077102e-02,1.264431271010794770e-02,3.177244851385770553e-03,1.247565360990322142e-01,1.389662235785541280e-02,-1.753571925790410602e-02,3.813572056361815704e-02,-6.040613989172989411e-03,-1.698130871866148153e-02,1.269443048825990850e-01,-9.835831207708256585e-03,-1.710454688607394511e-02,1.004260431972127648e-04,1.102371302468144465e-01,3.593501616541201911e-04
0.000000000000000000e+00,-4.641145166935322502e-02,-4.140915339924878397e-02,2.202604689073931615e-02,1.532683005564109691e-01,-3.441542466549438878e-02,2.698035976391122137e-02,-5.715498182759574247e-02,1.920773338587806328e-02,-3.583402030227619134e-02,-4.847961721159007101e-03,-2.555399338632043105e-02,6.628935456833647162e-05,2.514560049849214580e-05,4.220379065217237657e-02,6.086013213358056409e-03,-9.472617612155254455e-03,8.225622017468647851e-02,-5.988895400550721393e-02,-2.710298761944949283e-03,1.182330064374984835e-01,-1.975039827686766655e-02,-6.439575047846510247e-02,5.580526506591472480e-03,8.927641962214702409e-02,3.475418920508176884e-02
0.000000000000000000e+00,-4.162693245265094988e-02,-3.164196313451861364e-02,4.389086068501298066e-02,1.978689993830182459e-01,-1.129721862298500509e-02,8.943155063730276466e-02,-4.168002317959969977e-02,2.949552768224452184e-02,-2.796083172912204942e-02,-4.230673513822369967e-03,-2.081155663125092495e-02,8.086777461852483792e-05,2.536455985970722209e-05,7.271508970967882624e-02,6.958410251576027314e-03,-2.443376995122923181e-02,5.713230882060935795e-02,-1.009759577246899659e-01,-2.329131152555724560e-02,1.000771956056209638e-01,-2.054137979363155134e-02,-8.328541737911863974e-02,4.033917539000242587e-03,6.618550081656761341e-02,3.832510854999607308e-02
0.000000000000000000e+00,-1.573086415393405713e-02,-1.169541151843068727e-01,3.978244690400603578e-02,2.210630299939105037e-01,-2.178662915853588414e-02,6.467620728947867659e-02,-7.197916498087286730e-02,3.962951960489282527e-02,-1.029669784298730822e-01,-4.392635542920343868e-03,-4.978564961060745475e-02,4.424785597662829147e-04,6.397258693087734354e-05,5.354283777396941918e-02,3.943515961720850393e-03,-1.771920964436908205e-02,3.200437615078262354e-02,-1.205720030024721653e-02,-4.066831114130634028e-02,1.617651089854066915e-01,-3.710946545168418431e-02,-8.762273920267786564e-02,8.554453958036485704e-04,6.242543995689665837e-02,1.559083358383194645e-02
0.000000000000000000e+00,-3.077495985487237878e-02,-1.221444941384903921e-01,3.659029084053239036e-03,1.877676207114066242e-01,-5.522660231118585450e-02,6.626550683944187892e-02,-5.829711782569859529e-02,5.305565156005387362e-02,-1.387222701632699062e-01,-7.770087966036217340e-03,-3.186992106629812915e-02,1.773461383423050248e-04,2.515971328648919370e-03,7.156308982737565050e-02,2.002234430553749278e-01,-2.173208751340182515e-02,1.228026671217246832e-02,-9.020867031655449564e-02,-3.313470493798690956e-03,1.596868702980328708e-02,-1.209824397418586724e-02,-8.707018079057010640e-02,5.040356529298069960e-03,1.359043748376416449e-01,9.352336762166008066e-02
0.000000000000000000e+00,-2.026587939912000494e-02,-1.074135265381094828e-01,7.323319081634402372e-02,2.031388479024001659e-01,-2.744206479587325831e-02,4.395303701161645815e-02,-2.214304836995759779e-02,5.106593337055833487e-02,-5.084722112741799777e-02,-6.753792712402453650e-03,-5.739762168054095628e-03,1.249001834580228891e-04,3.253241689081398392e-05,1.698508332705684840e-02,8.588748063213141534e-03,-9.189342617839097241e-03,2.903472709708298377e-02,-6.327176945883071502e-02,-1.462961906607755484e-03,9.464744955795442727e-02,-2.527379824123303712e-02,-1.010690878073761817e-01,1.274894881810284238e-03,3.711519275871272977e-02,1.706257793321169433e-02
0.000000000000000000e+00,-1.436695694784846135e-02,-5.988102108462291934e-02,7.172423178826529966e-02,1.349210328933487524e-01,-1.149972087392577003e-02,7.803637546057545782e-02,-5.011616561173229401e-02,1.587345896533656070e-02,-1.121179192018840684e-02,-1.618090288283174655e-03,-7.922805752794319714e-03,4.279147236248014062e-04,2.283887691518524123e-06,5.302951731636101895e-02,4.919925391851307818e-03,-1.026292762341070829e-02,7.659492271194709434e-03,-4.805205236504330769e-03,-2.925470487929706861e-02,1.412843873535904460e-01,-7.691785220834827450e-03,-9.165819513180839540e-02,1.565231274708363686e-04,9.961601880177883839e-02,1.848279431942445941e-02
0.000000000000000000e+00,-4.227294403187045052e-02,-9.114058921358161869e-02,1.472337712950480548e-02,1.445499457761001243e-02,-2.199764946759459258e-02,9.617599043223054589e-03,-7.189820204781691149e-02,2.757467369414012392e-03,-1.244777402828716644e-03,-2.656924219922010035e-03,-4.819661773570919384e-03,2.283492046569242633e-03,2.714793827910872738e-04,7.379709298825266883e-02,2.229667980121931813e-03,-5.299581877278354385e-03,4.000094637235619005e-02,-3.708045566731617455e-03,-4.056773492121166363e-02,1.203846870447187051e-01,-2.374676352106661059e-02,-1.199469237580415709e-01,7.410899880836494381e-05,4.037524307411862606e-02,5.722715880290481748e-03
0.000000000000000000e+00,-4.122206511268143060e-03,-2.754083763321019725e-04,4.190978048754787771e-02,1.969430228711367692e-01,-3.887245477085609496e-02,2.397105776662520824e-02,-4.315743380781743993e-02,2.428753405196690598e-02,-1.703874647221036154e-02,-1.400488206620090258e-03,-1.746827153327498326e-03,9.698253236661971482e-04,2.336595629961293376e-06,1.377084421057895962e-02,3.554360097911459654e-02,-1.803517991690485297e-03,4.914429716357510526e-04,-1.922787719582973523e-03,-1.599960666111215112e-03,6.939125828035384858e-02,-2.542494140089883448e-04,-9.250953537412189009e-02,4.100641725855917285e-05,1.356438387386940669e-01,5.434616099386180461e-03
0.000000000000000000e+00,-1.577480614197974626e-02,-7.465674622255793818e-04,8.109519920892054382e-03,2.748372245559360660e-01,-5.776955157997470947e-02,5.175605863167089676e-02,-7.404823221653344945e-02,4.813459071817783458e-02,-1.066518632890781915e-01,-2.908037667181943495e-02,-3.935713003533498205e-02,1.316520454585016174e-02,3.876337017290697293e-04,9.363181044542373543e-02,1.385381263378580863e-01,-1.225180382330333731e-02,1.224024119154247525e-02,-1.147673409222004122e-02,-2.005916560107175173e-02,1.261345342193641306e-01,-3.717199254997791830e-02,-1.280088209120723020e-01,1.673803313866513475e-03,4.396739404019285591e-02,1.389791740068824222e-01
0.000000000000000000e+00,-5.151593686836127006e-02,-3.756789811467230178e-03,4.712003244675408604e-03,1.641947927243248284e-01,-5.062689304927196071e-02,1.201113050066256044e-01,-7.923535405403711596e-02,4.045585379232695400e-02,-1.702412048895463048e-01,-2.350311674947462917e-02,-9.432051090559523399e-02,1.434043480866882547e-02,1.121985829709302388e-03,5.324929360465055495e-02,9.686598651576882116e-03,-2.579820138730877857e-02,3.546467461019466721e-02,-1.000022407925925394e-01,-1.420131059749310358e-02,1.554298093042172368e-01,-5.063254036564686367e-02,-8.423325100436264423e-02,5.937686042715623752e-03,1.057892059846834432e-01,9.015002712359325432e-02
0.000000000000000000e+00,-3.135319480063409464e-02,-7.412828884697304777e-02,7.313327292260034251e-02,1.201306798552956023e-01,-1.488576764006017440e-02,7.750515734918485278e-02,-9.066893986533221261e-02,6.629231609669794870e-03,-2.194622820477761665e-02,-3.955799099822035481e-03,-4.711690559003926110e-02,3.840562534304659817e-04,8.930165669831129419e-06,5.679774210939284029e-02,1.069972484610585452e-02,-1.371597057756501585e-02,9.315128852840696971e-02,-4.274446146973262528e-02,-3.962186648109971426e-02,1.815503948642849252e-01,-4.061785370552969260e-02,-7.466261290745973556e-02,1.182170379830193956e-03,1.309714114776529270e-01,7.607430609974073776e-02
0.000000000000000000e+00,-1.159990893257319827e-02,-2.530247665981760069e-02,6.777526849814148602e-02,2.525695898457217536e-01,-3.651621984217900269e-02,3.007618383945290241e-02,-9.007028613532927497e-02,1.980301298049606459e-02,-3.720475612560002893e-02,-2.100394167121265396e-03,-3.373399060560302448e-02,1.459706009729341532e-03,3.285060196447372956e-05,1.187266166405017837e-01,2.062282403350094648e-02,-2.593072772309232277e-02,2.261671087501325016e-03,-9.866217839037158543e-02,-3.545870983128674575e-02,9.128710895993207008e-02,-1.395967141424227275e-03,-1.051597078823591630e-01,4.530803114703585302e-04,1.242796560734163308e-01,3.798743916162129058e-02
0.000000000000000000e+00,-1.095002468622553390e-02,-1.297395594820321130e-01,5.340871704644020723e-02,2.750130703622389872e-01,-1.081691994447758071e-02,5.462817718760178132e-02,-8.670537041878581541e-02,3.379731744613215932e-02,-6.689225066782272799e-02,-2.308425091525880858e-03,-9.469779503810268895e-03,1.176287885221603195e-04,4.571666305073530945e-05,3.837266593641733975e-02,3.177724674542704852e-02,-2.198952404863612625e-02,2.072292023189885226e-03,-8.535610929926508439e-02,-3.896311993242644600e-02,7.221322697162453619e-02,-1.867627727234653966e-03,-1.183468374376931281e-01,2.090475245135036948e-04,7.516598648218127121e-02,3.270987362013536015e-02
0.000000000000000000e+00,-2.804085059650732181e-02,-8.643695854061400619e-02,6.703623773309637379e-03,7.544953997644915367e-02,-2.890368047336320731e-02,1.477112475458688089e-02,-5.529422313088940694e-02,4.168949264674794153e-02,-6.745888558526338952e-02,-3.823460202692645967e-03,-1.331870345743054254e-02,2.422059469061314156e-04,1.343073461598584951e-04,5.479199267659845551e-02,8.555501514587133399e-03,-1.505207635554514645e-02,3.329316022217172766e-02,-1.011799621029067509e-01,-2.629691190940301390e-02,1.283123569906295947e-01,-2.439136128819822946e-02,-7.413671601082065521e-02,2.196227329729428471e-03,6.966895930897828992e-02,1.708990352451190270e-02
0.000000000000000000e+00,-5.295889351173607013e-02,-9.339096060580763525e-02,5.869378214620663697e-02,2.202231102472476110e-01,-7.186016376117321247e-02,1.244607447791350741e-01,-8.544830160997124446e-02,2.457012254278448035e-02,-7.115863785693586629e-02,-3.251663708538667791e-02,-8.412109553705530984e-02,2.458082506690553661e-04,1.353171900386587788e-03,5.756971728245620368e-02,5.569668115903658040e-02,-1.982358923782179955e-02,8.166654709760794162e-02,-7.630161486466768839e-02,-4.124716000444014243e-03,3.137449665152260148e-02,-6.264921436609136030e-02,-7.999931058907000514e-02,9.738501479688632667e-03,1.338951522467069777e-01,1.362102603636061171e-01
0.000000000000000000e+00,-3.928630933264642446e-03,-5.282891795011029903e-06,1.141423353300549323e-03,5.604682855715126255e-02,-2.152062503650763875e-02,1.360401864262074552e-02,-7.457150461866304814e-02,2.147929347029351680e-04,-1.590669991172722090e-03,-3.038925610957067536e-02,-6.387034052952852980e-02,7.265047532824444459e-03,5.627498149958973635e-05,4.912073329304636471e-02,1.098318022727974574e-01,-3.602202973862713223e-03,2.415683149803425807e-03,-4.034312943393689931e-05,-2.504928387039074764e-02,1.564358900896919147e-01,-1.283155793145378427e-02,-8.766657530339526383e-02,2.736734437484002961e-06,7.164783866272597668e-02,1.219992889928473018e-01
0.000000000000000000e+00,-4.113353804532988989e-02,-4.963306979520078904e-02,7.351005043790756477e-02,3.014254129605882238e-01,-5.973157105001146439e-02,9.334322747414050547e-02,-1.140481328512085897e-02,5.117531494970544576e-02,-1.512588635297917039e-01,-1.024474118635359914e-02,-2.146247032187650894e-02,1.036994989246753482e-04,2.052407836375242354e-04,6.304305977031519903e-02,1.408851382308431467e-02,-1.865577673674757506e-02,2.484871290370766969e-02,-1.014202839482956087e-01,-4.123168385161814307e-04,7.797970759874126023e-02,-7.701142192309622103e-02,-1.067414361524905153e-01,5.347185669617852445e-03,4.410767041220234330e-02,8.108956033888523041e-02
0.000000000000000000e+00,-5.252532439513726142e-02,-1.281808899579099659e-01,3.250017894577755806e-02,7.923372694844543762e-02,-5.487767636594910632e-03,6.941363192812438632e-02,-7.809402619746179386e-02,2.262182236388666362e-02,-4.690691026488629650e-02,-3.766751660859340295e-02,-6.337429520568189922e-02,7.892971534782855297e-04,2.151101541579589216e-03,1.175569145360137735e-01,2.009160026484776429e-01,-2.296331683502955689e-02,8.762035758524919227e-02,-6.495218207743125305e-02,-1.961209171627270771e-03,2.307685948051835245e-02,-5.384106930870742602e-02,-7.925942018236602216e-02,9.494888726682151892e-03,8.158148633217447709e-02,1.035020115799797774e-01
0.000000000000000000e+00,-1.492930040867397092e-02,-7.089915008808133495e-03,7.338797340853002449e-02,3.263330669287627106e-02,-3.502227906820994802e-02,2.286826269693328570e-02,-2.094528362408536876e-02,3.644926998507090534e-03,-4.867459130191376972e-03,-2.775353378710600574e-03,-2.431945637953461178e-02,9.559253338559434805e-04,1.355008609807476871e-06,2.049477923997120032e-02,1.119966109024119263e-02,-2.565011584012576867e-03,4.777882480530667129e-03,-4.012603628410933536e-03,-2.360632027285357662e-03,1.742581309378022358e-01,-1.303612282169357975e-03,-1.042998685996829322e-02,4.793462770732690196e-04,1.379398422867331442e-01,3.283763029543269180e-02
0.000000000000000000e+00,-5.249053122178765768e-02,-8.927543888561029206e-02,1.783834085473357672e-02,3.002719664107109665e-01,-6.941054823560237341e-02,1.027763694028940716e-01,-8.730898549084194216e-02,4.898652744817475618e-02,-1.524364932421206076e-01,-2.232233774552122574e-02,-5.059202163547872610e-02,5.866796173674431901e-04,9.263253172329457283e-04,1.180421064967770994e-01,5.763892434408123683e-02,-2.606816848074732310e-02,3.978062426664774609e-02,-3.850932737071497552e-02,-2.131112727426372894e-02,3.750869706391399272e-02,-2.843394204679632400e-02,-1.253081656471104477e-01,8.606574774439344766e-03,1.381333524091990783e-01,6.833043716591646888e-02
0.000000000000000000e+00,-3.938547690452525590e-02,-2.563716598246486289e-02,2.737917249218532398e-03,2.771310137188037204e-01,-2.989884954185198854e-02,7.369814381388950508e-03,-6.511528193185987107e-03,7.355263930720936641e-04,-1.365018174321889176e-02,-5.144233180218907298e-03,-9.303943793238228510e-02,2.787352292110179246e-03,4.400114897168986780e-03,7.353571458298488461e-02,7.042551778947708611e-03,-2.212633216884063794e-02,1.647263949323599791e-02,-1.019502896097080197e-01,-1.961235637868885724e-03,1.517988745973003206e-01,-6.974495624316921771e-02,-1.053794097057697970e-01,4.766721554371657218e-04,1.419081870614050667e-01,9.290096860851466964e-02
0.000000000000000000e+00,-1.914427557616248457e-02,-7.343206343143489877e-04,1.648293656410696612e-02,1.164381478555667759e-01,-1.817651904222732442e-02,6.910182461662012221e-02,-7.409363379127929805e-02,1.410652695139141648e-03,-1.079226429538034278e-02,-2.804812340564722881e-02,-5.773459306274388719e-02,4.509857687639730675e-03,4.455203376252417190e-05,1.720456927007107603e-02,2.502644819246068950e-02,-1.253248247721542620e-02,7.062737617275715273e-03,-9.146976561894028940e-03,-3.987242879663672329e-02,1.810804153433766550e-01,-2.719213743099095117e-03,-2.167903105031727257e-02,6.386862047477925765e-04,1.043183408047198141e-01,5.011909524989496129e-02
0.000000000000000000e+00,-9.819086283853578970e-03,-8.323969769597083790e-02,3.263361179063677814e-02,1.132195104376351735e-01,-1.399485340683284153e-02,1.065508661647290301e-01,-2.469861108090983665e-02,2.730511412173871125e-03,-2.695704488542652669e-02,-7.217439464251456695e-03,-2.623958186051425154e-02,8.259634558967935759e-05,5.134345810771625060e-05,3.161903181329073914e-02,1.944240188814997869e-02,-2.026822778050067775e-02,8.972701350395491382e-02,-2.024814896211567239e-02,-3.769163906761380245e-02,1.785235916321406546e-01,-5.501988997615925997e-02,-7.888090897090543896e-02,1.160292713510446307e-04,1.021666515822013122e-01,4.445159526673760769e-02
0.000000000000000000e+00,-4.973562618969533389e-02,-7.126576542663844160e-02,2.546911349892721013e-02,2.337599778565624675e-01,-4.331036858634711856e-02,2.704870463187885460e-02,-2.182730472817033529e-02,5.253234982472077680e-02,-9.933171326646186849e-02,-6.077059428806094905e-03,-9.595260045309151817e-03,2.001250186569435239e-03,1.318717409422427884e-03,1.089007594013085695e-01,2.895696395632245835e-03,-1.127058455751137056e-02,3.764493855904050591e-03,-3.772738914473148381e-02,-3.974647161196474821e-02,9.762227527648410785e-02,-2.478304609424359858e-02,-1.004922523136112661e-01,1.113347873295877661e-03,1.087551528178783838e-02,8.728730561763185097e-03
0.000000000000000000e+00,-6.348031523001198412e-03,-5.382453221434730511e-04,3.870976888625170254e-02,1.600371194330912072e-01,-2.019999991775834475e-02,1.126146881258022897e-02,-6.496598620298343896e-02,2.847623956951150087e-02,-5.719817246822731654e-02,-1.281069900010983059e-02,-2.335163438162340260e-02,1.474471259568686798e-02,3.880127709863278110e-04,6.201960122462297359e-02,9.420651664908349238e-03,-6.759831969226586142e-03,2.047376530125858633e-03,-9.873593078262556111e-03,-3.192870820345189431e-02,1.761509239812533156e-01,-9.335779751881023367e-03,-1.012798892291670166e-01,6.441944877989491344e-05,8.358678460284763023e-03,5.552167727555833848e-02
0.000000000000000000e+00,-2.867180917634458773e-02,-7.048414364018378182e-03,1.031875627050363523e-02,2.228456384646459731e-01,-5.080435061979953620e-03,1.128991396503286337e-01,-7.275577643626483793e-03,1.573753747750118032e-02,-8.912282790868090304e-03,-3.883833964225696933e-02,-6.449275509834398457e-02,1.908338115484577288e-03,3.236371314248135799e-03,1.258074743958821073e-01,2.453924612456277743e-02,-1.866233301968105163e-02,5.229713069402387032e-02,-6.928027590668188462e-02,-1.334607888722618048e-02,1.629708291634266110e-03,-7.923063390598840405e-02,-3.421379009210352012e-02,5.957536043782927192e-04,7.376728860645763441e-02,5.351804952927665532e-02
0.000000000000000000e+00,-5.279704349429092253e-02,-4.966823554797815399e-02,5.380639051672983161e-03,2.564562188258046604e-01,-6.301450701365601814e-02,1.000947941024355192e-01,-8.136221135969122498e-02,1.817251719156696629e-02,-5.143694950597822724e-02,-9.621816222284690703e-03,-5.668319710175383219e-02,5.877268330767483227e-05,2.529308088732896433e-04,1.140877829808274874e-01,3.894420476192052283e-02,-2.598077502312369155e-02,3.409406229291098850e-02,-3.120901238093019836e-02,-1.442580342283508385e-02,1.822733419242335978e-02,-5.709447262737517813e-03,-8.765911602646148104e-02,7.613896326184604706e-03,1.131758653059857372e-01,4.259066733162641255e-02
0.000000000000000000e+00,-5.285242880517457276e-02,-3.035111702837445941e-02,6.820977669391455056e-02,3.015828697135428116e-01,-2.133313541857924378e-02,5.193272349472329019e-02,-1.087111846098612854e-02,1.393582409645137583e-02,-1.703272982129289403e-01,-2.945530838884076377e-03,-2.720340346255654268e-02,2.865734221179430663e-04,1.835306362007021929e-06,1.127533063125688885e-02,4.293082614918469373e-04,-1.238040115328043096e-02,2.323302184827358632e-02,-1.034672679713266076e-02,-4.325775399751433364e-04,1.603655247617360446e-01,-1.644222384512092003e-02,-5.131707144022250311e-02,1.410839247907969213e-03,1.419580894699677132e-01,5.604597972726868028e-03
0.000000000000000000e+00,-4.045939943936021493e-02,-8.465496588426844882e-02,1.083392864293745810e-02,2.784902599009070334e-01,-6.694634520547319834e-02,9.230968806564759932e-02,-3.375393200611639249e-02,5.114030700202962243e-02,-1.558729412485548027e-01,-2.303006607114821414e-02,-2.639099505907256671e-02,2.079469735283593853e-04,2.357635692056575527e-03,1.224834954998897524e-01,9.697846972104502694e-02,-2.215317022681992723e-02,2.638415540411823135e-02,-5.305139079547833980e-02,-2.740913614782375493e-04,3.660993765851013743e-02,-2.578319625092007072e-02,-1.125003815810915880e-01,9.705688511359882031e-03,9.990316191058734585e-02,1.051295377124530223e-01
0.000000000000000000e+00,-1.097964647388755509e-02,-9.805765342890541969e-02,1.838612728118090359e-02,1.350986795344272795e-01,-5.656726648948121050e-02,1.923144353244468294e-02,-5.319246766495461243e-02,2.097524216439239017e-02,-1.716212296356417477e-01,-1.197684908226319921e-02,-2.869416106888776977e-02,1.145685728455029390e-03,2.556583861337647983e-04,8.722750917351392019e-02,7.526417359651486894e-02,-1.020692249848737659e-02,7.472249550502652049e-02,-9.414789968420289590e-02,-8.354128600456777520e-06,7.512489543697578598e-02,-5.910200183505824253e-03,-9.660163113381478595e-02,6.061710802367429977e-03,1.224038754178848054e-01,2.428763157483826082e-02
0.000000000000000000e+00,-1.038336606013067973e-02,-9.468784206836157458e-02,7.324878992794221777e-02,1.029606278291625987e-01,-4.375128262464363094e-02,8.980620809929941439e-02,-5.120547728421835643e-02,1.592506115100758915e-02,-3.198091579412015023e-02,-3.625158729100770062e-03,-3.316456333257888217e-02,1.114302665122782719e-02,7.556676114930148749e-04,1.040476660069277887e-01,4.551145496484417657e-02,-1.624792530745803806e-02,2.088124235514914398e-02,-1.526567250149499406e-02,-1.210637575347032861e-02,1.156765600521144771e-01,-6.745620406595880143e-03,-1.283170753427150812e-01,5.537618221359376830e-05,1.390528575671323430e-01,3.927012969773816670e-02
0.000000000000000000e+00,-2.949398588115039604e-02,-1.037625691385982846e-01,1.524932828869682462e-02,1.742850577825830749e-01,-4.342790033438639202e-02,6.231636916980192592e-02,-7.536257638955171090e-02,2.514757073359391235e-02,-4.414782841181735806e-02,-7.869312046841710900e-03,-5.109611550058519580e-02,1.963161936988281177e-04,3.305944125739832505e-04,1.229822091810909845e-01,1.287725260065646637e-01,-2.572629609236974299e-02,1.094908200400202675e-02,-9.171609082833277748e-02,-1.674840926101555869e-02,3.969109606038862675e-02,-9.633571285077953059e-03,-4.629314009557487786e-02,2.460687381242439992e-03,1.031535154509217872e-01,1.421027138060498018e-01
0.000000000000000000e+00,-1.774080681196520473e-02,-1.190038878232867331e-01,3.020928060398369794e-02,2.558261516951597647e-01,-4.323696426353496741e-02,6.297516087921517514e-02,-6.577621820395181118e-02,3.180610061671780564e-02,-4.255100426602882735e-02,-6.419755093577389840e-03,-1.349307874770306996e-02,1.279947506739363499e-04,2.529375624079049228e-04,6.181753550689569193e-02,1.211777957789960669e-01,-1.489385935933758981e-02,2.116384449432782977e-02,-6.029788904516362319e-02,-4.586198862617066091e-04,4.848954508652866813e-02,-3.450447837276062000e-03,-1.033501573030306403e-01,3.722102148833128250e-03,7.166120341286416617e-02,1.207359010465758886e-01
0.000000000000000000e+00,-2.416610332097111208e-02,-9.724177566894255664e-02,3.763422873238260469e-02,2.391505784733577722e-01,-7.162011321701805544e-02,1.120737790271432027e-01,-8.991059913358429023e-02,5.372166213136356228e-02,-1.502558429955028474e-01,-1.438730529777623203e-02,-4.885435557099630788e-02,1.888887817148585243e-03,1.683353170593963498e-03,9.026053114855932258e-02,5.551464009533493837e-02,-1.440054845053946944e-02,4.046707997595138523e-02,-1.019274416854772103e-01,-2.925557259282266423e-05,2.973927555672151168e-02,-2.709471710250120971e-02,-8.456731464588383707e-02,5.212550478681830975e-03,1.243594153717373779e-01,7.854530296139167200e-03
0.000000000000000000e+00,-1.528401855806326738e-02,-8.262605736867977471e-06,1.086430433532991615e-03,2.911938626412727271e-01,-5.125381405099085214e-02,6.121068752189717799e-02,-8.796506278063787043e-02,1.580778165438400306e-03,-6.963140242731905016e-02,-3.089186388451004017e-02,-3.386068759734533334e-02,1.274708588439994565e-02,4.028449362871044004e-05,3.722881607981141233e-02,3.583102046721044209e-02,-1.042642261926649341e-02,4.113856203396480150e-03,-1.108541302988640467e-03,-3.521559789648887051e-02,1.719895752658317789e-01,-3.047550346874916376e-03,-6.343541247015287154e-02,4.179192720924949055e-04,1.403702364900361876e-01,7.544621575502699629e-02
0.000000000000000000e+00,-9.652794009184931592e-03,-1.283803801977213555e-01,3.175883239086287058e-02,1.622569358737661616e-01,-1.757980452245959391e-02,1.904979677886874459e-02,-5.792592776672597643e-02,1.142249022936075130e-02,-1.720026521620505316e-02,-2.131124183750436607e-03,-1.260788701964394784e-02,4.288967976330123276e-05,1.642460624497876906e-05,3.027293387788414225e-02,1.789467120336452402e-02,-1.057072708161286775e-02,9.660548130940190686e-03,-9.863601342678088302e-02,-5.679664127833240587e-04,4.347259745636087441e-02,-5.114823581794440644e-04,-5.030508752177731413e-02,5.717277954102808904e-04,8.013869089008456015e-02,4.452008659838090771e-02
0.000000000000000000e+00,-3.128889712006693163e-02,-1.037596059034792961e-01,1.041769965665026790e-02,1.432397257134478408e-01,-3.628029033392149785e-03,9.290378229254843412e-02,-2.170650926284409948e-02,4.592869261564028541e-03,-1.488043994061013370e-02,-5.513798136859300245e-03,-2.922070373503326754e-02,2.247382826534647770e-04,4.676751977890713867e-05,4.112716152700292283e-02,2.800481045573022590e-02,-1.991623343262691886e-02,9.090973195331610024e-02,-4.860312133727703876e-02,-3.235258011224509400e-02,1.305845237698937678e-01,-7.839765167342830840e-03,-9.036506635002500287e-02,1.140363438056234005e-03,1.415431126338017043e-01,1.042479199682639079e-01
0.000000000000000000e+00,-3.290382680468409600e-03,-2.960473429269700873e-03,3.026627266664791427e-02,2.630261869348328729e-01,-1.132987996210706866e-02,4.430753622344352910e-02,-7.144873458129569199e-02,4.612168387560742350e-02,-3.984391791444567843e-02,-2.495906778749262984e-03,-8.844927722829600686e-03,3.078466172951044842e-04,9.100857954401285715e-05,1.078017644548323745e-01,1.164028646245563597e-01,-2.116156245492302815e-02,2.353822065839560951e-04,-4.008890945896556590e-02,-3.426945689823780034e-02,7.635526242423870680e-02,-3.206629238082937925e-04,-9.129759709524444544e-02,3.391237928086006555e-05,3.879406140919911677e-02,2.496140931866805412e-02
0.000000000000000000e+00,-5.330301070295662830e-02,-4.020664116260923293e-02,4.800240659634586425e-03,1.886375944131240823e-01,-3.375322924423475313e-02,2.832945880033954644e-02,-7.177885206987935640e-02,1.847637328662950912e-02,-1.642538533888897867e-01,-8.746571486063927465e-04,-1.575022374167337619e-02,4.939130321397360485e-05,2.402133009088940617e-06,3.223715558782093427e-02,2.119743593182748468e-03,-2.087031934486030266e-03,5.592243916675369853e-02,-9.950521516763866092e-02,-5.585798788709757552e-03,1.788724760016169313e-01,-7.773520050090707012e-02,-1.219113368275255571e-01,5.777498800381104978e-03,1.304678839247886690e-01,2.368625156475747794e-03
0.000000000000000000e+00,-4.790942689483464884e-02,-1.071963753208150377e-01,2.195887768930083334e-02,2.118857021933150467e-02,-4.529242475625202408e-02,7.464855418019117339e-02,-8.550411681468134129e-02,1.112055614415441082e-02,-4.015723886816185972e-02,-1.226316475774781416e-02,-7.049298046630902981e-02,1.870178844133409449e-04,2.766010244310645018e-04,1.029231238526206321e-01,1.854767805216631371e-01,-6.164602125006568394e-03,6.496975540785701608e-02,-1.000289816491488626e-01,-2.068938319463330556e-03,1.208693764377197083e-01,-7.994686921384677736e-02,-1.044347013722123352e-01,8.865316135204689280e-03,9.784501203244462542e-02,8.079676120134897388e-02
0.000000000000000000e+00,-1.548908087791209948e-02,-1.148992923493207530e-01,4.330237876025661709e-02,8.910806963440119632e-02,-5.280662392474740063e-02,4.224438836674235948e-02,-2.707794578395293639e-02,5.280354378281987282e-02,-1.084693232427750079e-02,-1.646013319862175625e-02,-7.178555927103284426e-03,2.034034050552735061e-04,7.591538243580515889e-05,8.064085100534190698e-02,5.500382264334928439e-02,-1.808177165966350086e-02,2.324901198930167355e-03,-9.516169299262530745e-02,-2.284425833356118485e-02,1.771178370944871683e-02,-4.008327132008458749e-03,-2.924918188158729185e-02,5.966402622012284551e-04,7.326792786571352523e-02,8.998636882463920475e-03
0.000000000000000000e+00,-9.593999865725628962e-03,-8.630738761818916582e-02,3.073753050417056196e-02,1.978105261876119125e-01,-1.511535280727737719e-02,4.895315565359681376e-02,-7.992859022298179350e-02,1.250573877334136379e-02,-3.462450701164619671e-02,-4.556974310234582042e-03,-5.932924100060556899e-02,8.633709489046040037e-04,4.032140279718979698e-05,3.723946497870430500e-02,1.764666000044559646e-02,-2.015306307472094702e-02,7.782974210789246963e-03,-1.799689392364889687e-02,-2.774745887858324350e-02,1.442467792965831941e-01,-1.733242256921442527e-03,-3.152928857071025243e-02,2.979942360602793358e-04,7.077730500410499281e-02,4.368820753161698628e-02
